"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"49668","1060.1306705","0.0401808395"
"49669","1060.1515568","0.0401299819"
"49670","1060.173405","0.0401445142"
"49671","1060.1945832","0.0400103628"
"49672","1060.2158425","0.039976105"
"49673","1060.237127","0.0398189611"
"49674","1060.2579837","0.0397814139"
"49675","1060.2793583","0.0397631265"
"49676","1060.3005982","0.039773602"
"49677","1060.3422787","0.0397565215"
"49678","1060.363322","0.0396122895"
"49679","1060.3840567","0.0393564365"
"49680","1060.4051888","0.0393300428"
"49681","1060.4260376","0.0393226966"
"49682","1060.4464088","0.0392539277"
"49683","1060.4673201","0.0390442721"
"49684","1060.4874895","0.0389029458"
"49685","1060.5085517","0.0388611666"
"49686","1060.5285201","0.0388606563"
"49687","1060.5495338","0.0388683713"
"49688","1060.5707459","0.0387990511"
"49689","1060.5918544","0.0386683382"
"49690","1060.6118096","0.0384896434"
"49691","1060.6328774","0.0384612567"
"49692","1060.6541524","0.0384260267"
"49693","1060.6756361","0.0382635965"
"49694","1060.6960018","0.0380597151"
"49695","1060.7171976","0.0379946306"
"49696","1060.7373686","0.038019333"
"49697","1060.7583618","0.0380192659"
"49698","1060.7785731","0.0380169376"
"49699","1060.7998214","0.0379986204"
"49700","1060.8205502","0.0379648134"
"49701","1060.8417272","0.0379741899"
"49702","1060.8620796","0.037973728"
"49703","1060.8824074","0.0379729829"
"49704","1060.9030699","0.0379815436"
"49705","1060.9238069","0.0379852131"
"49706","1060.9449694","0.0380047336"
"49707","1060.9655395","0.0380030572"
"49708","1060.9862301","0.0380001366"
"49709","1061.0070331","0.0379707701"
"49710","1061.0280792","0.0379207953"
"49711","1061.0485487","0.0378204211"
"49712","1061.0697542","0.0378083959"
"49713","1061.0901752","0.0377361886"
"49714","1061.1108033","0.037527915"
"49715","1061.1316562","0.0375561565"
"49716","1061.1529983","0.0375192202"
"49717","1061.1744452","0.0371681712"
"49718","1061.195306","0.0371766164"
"49719","1061.2159977","0.0369189269"
"49720","1061.2375229","0.0368008799"
"49721","1061.2582949","0.0367510728"
"49722","1061.2786693","0.0367411263"
"49723","1061.2994941","0.0365698784"
"49724","1061.3222734","0.0362610034"
"49725","1061.3435117","0.0356946811"
"49726","1061.3642059","0.0354821644"
"49727","1061.3854232","0.0354785509"
"49728","1061.4063877","0.0349647738"
"49729","1061.42717","0.0345257185"
"49730","1061.4473995","0.0341486185"
"49731","1061.467861","0.0337267369"
"49732","1061.4885794","0.0336780659"
"49733","1061.5092956","0.0335287339"
"49734","1061.5295351","0.03329885"
"49735","1061.5502639","0.0327923446"
"49736","1061.5710265","0.0324530154"
"49737","1061.5923105","0.0323283411"
"49738","1061.61293","0.0323224961"
"49739","1061.6340912","0.0319622717"
"49740","1061.6545095","0.0316133536"
"49741","1061.6749656","0.0312123931"
"49742","1061.696184","0.0311877876"
"49743","1061.7161524","0.0310189165"
"49744","1061.7360937","0.0306379254"
"49745","1061.7575675","0.0302486531"
"49746","1061.7783852","0.0299000013"
"49747","1061.7991422","0.02968687"
"49748","1061.8203295","0.0294208209"
"49749","1061.8417311","0.0293946731"
"49750","1061.8618862","0.029414799"
"49751","1061.8831575","0.029405687"
"49752","1061.9041689","0.0291818082"
"49753","1061.9240643","0.0290618408"
"49754","1061.9451793","0.0290073249"
"49755","1061.9652098","0.0289928819"
"49756","1061.9859345","0.028767338"
"49757","1062.0081444","0.0285375732"
"49758","1062.0289517","0.028554419"
"49759","1062.0497687","0.0281487479"
"49760","1062.0712098","0.0279100667"
"49761","1062.0924385","0.0279148072"
"49762","1062.1127021","0.0278990399"
"49763","1062.1339773","0.0278126187"
"49764","1062.1549949","0.0275403838"
"49765","1062.1758027","0.0274888146"
"49766","1062.1963509","0.0274382475"
"49767","1062.2176392","0.0270708519"
"49768","1062.2384101","0.0267293937"
"49769","1062.2597904","0.0265835579"
"49770","1062.2802758","0.0266033895"
"49771","1062.3010769","0.0263860281"
"49772","1062.3210207","0.0262861791"
"49773","1062.342352","0.0251068416"
"49774","1062.4150788","0.0249154865"
"49775","1062.457748","0.0244904737"
"49776","1062.5004735","0.0242034122"
"49777","1062.5214151","0.024027707"
"49778","1062.5420656","0.0237624943"
"49779","1062.5619913","0.0236286725"
"49780","1062.5826819","0.0236607585"
"49781","1062.6040592","0.0235783308"
"49782","1062.6269027","0.0232451688"
"49783","1062.6471924","0.0231576692"
"49784","1062.6679832","0.0228821672"
"49785","1062.6898222","0.0228297766"
"49786","1062.7104","0.0225039441"
"49787","1062.7306628","0.0223727915"
"49788","1062.7523972","0.0223474167"
"49789","1062.7736925","0.0223657563"
"49790","1062.795014","0.0223700832"
"49791","1062.8164667","0.022391662"
"49792","1062.8372836","0.0221481714"
"49793","1062.858316","0.0219862405"
"49794","1062.8784835","0.0219745393"
"49795","1062.8997196","0.0218288898"
"49796","1062.9209062","0.0216872803"
"49797","1062.9420266","0.0214549731"
"49798","1062.9621202","0.0214620698"
"49799","1062.9822209","0.0214469674"
"49800","1063.0032308","0.0214556064"
"49801","1063.0243298","0.021195745"
"49802","1063.0447724","0.0210198499"
"49803","1063.0658646","0.021022845"
"49804","1063.0870958","0.0210258942"
"49805","1063.1079091","0.0210124514"
"49806","1063.1298283","0.0210566855"
"49807","1063.1508993","0.0209958385"
"49808","1063.1720495","0.0208483897"
"49809","1063.1932878","0.0207932442"
"49810","1063.2141192","0.0206482708"
"49811","1063.2349921","0.0205829795"
"49812","1063.2563141","0.0205824952"
"49813","1063.2772952","0.0205879155"
"49814","1063.2978565","0.0206132065"
"49815","1063.3191794","0.020609986"
"49816","1063.3404458","0.020658845"
"49817","1063.3616171","0.020613227"
"49818","1063.3822462","0.0206019431"
"49819","1063.4022612","0.0206245854"
"49820","1063.4236213","0.0206053163"
"49821","1063.4446966","0.0205226074"
"49822","1063.4651407","0.020471096"
"49823","1063.4863825","0.0204302631"
"49824","1063.5079476","0.0203394424"
"49825","1063.5288383","0.0203363038"
"49826","1063.5498178","0.020408025"
"49827","1063.5710954","0.0204574465"
"49828","1063.5911139","0.0204110071"
"49829","1063.6126649","0.0203567873"
"49830","1063.6340139","0.0201877914"
"49831","1063.6553175","0.0201628953"
"49832","1063.6765091","0.0201966911"
"49833","1063.6977875","0.0201480034"
"49834","1063.7189107","0.0201776735"
"49835","1063.7402754","0.0201749522"
"49836","1063.7605977","0.0201688632"
"49837","1063.7817813","0.0201472006"
"49838","1063.8025103","0.0201100558"
"49839","1063.8228285","0.0201338063"
"49840","1063.8438043","0.0202964767"
"49841","1063.8645221","0.0203455965"
"49842","1063.8856971","0.020617986"
"49843","1063.9062215","0.0206029284"
"49844","1063.9270015","0.0206128265"
"49845","1063.9471932","0.0207719057"
"49846","1063.9688399","0.0209225211"
"49847","1063.9906459","0.0209954995"
"49848","1064.010827","0.0210222899"
"49849","1064.0314758","0.021017963"
"49850","1064.0527444","0.0209948197"
"49851","1064.0744027","0.0212260019"
"49852","1064.0948103","0.0213859044"
"49853","1064.1155606","0.0214475765"
"49854","1064.1369646","0.0214564502"
"49855","1064.1578035","0.0214887596"
"49856","1064.1787711","0.0214578285"
"49857","1064.1990297","0.0214971099"
"49858","1064.2199277","0.0215058755"
"49859","1064.2403172","0.0215320903"
"49860","1064.2614631","0.0215472672"
"49861","1064.2821971","0.0216144286"
"49862","1064.3035141","0.0216187443"
"49863","1064.3265535","0.0215558968"
"49864","1064.3472486","0.0215605497"
"49865","1064.3676787","0.021705158"
"49866","1064.3891641","0.0219139177"
"49867","1064.4103917","0.0219119358"
"49868","1064.4309295","0.0219346601"
"49869","1064.4520135","0.0221091974"
"49870","1064.4733286","0.0223572626"
"49871","1064.4944229","0.0224093701"
"49872","1064.5404083","0.0224267505"
"49873","1064.5612669","0.0223978757"
"49874","1064.581974","0.0223940443"
"49875","1064.6017491","0.0224251728"
"49876","1064.6228756","0.0224122852"
"49877","1064.6436893","0.022408666"
"49878","1064.6644117","0.0223950501"
"49879","1064.6854535","0.0224657524"
"49880","1064.7075839","0.0224883202"
"49881","1064.7285101","0.0225858818"
"49882","1064.7491582","0.0227573215"
"49883","1064.7701362","0.0227807909"
"49884","1064.7913202","0.0227444525"
"49885","1064.8130101","0.0228676889"
"49886","1064.8338424","0.0229956712"
"49887","1064.8547364","0.0230629369"
"49888","1064.8757622","0.0231955628"
"49889","1064.8962416","0.0232167635"
"49890","1064.9175145","0.0232340488"
"49891","1064.938526","0.0232362169"
"49892","1064.9598669","0.0233933757"
"49893","1064.9813426","0.023568673"
"49894","1065.0026472","0.0236535761"
"49895","1065.0245468","0.0236325077"
"49896","1065.0461137","0.02360069"
"49897","1065.0675543","0.0235841237"
"49898","1065.0885455","0.0235941372"
"49899","1065.1093531","0.0235745199"
"49900","1065.1297733","0.0235809925"
"49901","1065.1516015","0.0236346125"
"49902","1065.1726968","0.0236205533"
"49903","1065.1940776","0.0236107893"
"49904","1065.2154316","0.0236272718"
"49905","1065.2364268","0.0236270576"
"49906","1065.2579016","0.0236126407"
"49907","1065.2787813","0.0236166305"
"49908","1065.2996892","0.0236444845"
"49909","1065.3210189","0.0236150491"
"49910","1065.3435652","0.0235876049"
"49911","1065.3640202","0.0236065797"
"49912","1065.3843159","0.0236293151"
"49913","1065.4053962","0.0236448012"
"49914","1065.4267543","0.0236512068"
"49915","1065.4478506","0.0236190762"
"49916","1065.4695799","0.0235947221"
"49917","1065.4914395","0.0235955473"
"49918","1065.5125552","0.0235921796"
"49919","1065.5341928","0.0236997939"
"49920","1065.554979","0.023765847"
"49921","1065.5758668","0.0238255225"
"49922","1065.5965966","0.0238920655"
"49923","1065.6179612","0.0238746684"
"49924","1065.6378866","0.0239619575"
"49925","1065.6589399","0.0242425724"
"49926","1065.6788509","0.0244336165"
"49927","1065.6995476","0.0244416091"
"49928","1065.7207111","0.0244745519"
"49929","1065.7423227","0.0244737528"
"49930","1065.7621647","0.0246412456"
"49931","1065.7828794","0.0247998908"
"49932","1065.8041259","0.0247293859"
"49933","1065.8248983","0.0246763844"
"49934","1065.8460395","0.024594739"
"49935","1065.8667227","0.0247845612"
"49936","1065.8880023","0.0249096751"
"49937","1065.9101486","0.0249252896"
"49938","1065.9308039","0.024925949"
"49939","1065.9517088","0.0249021444"
"49940","1065.9733875","0.0249210484"
"49941","1065.9944318","0.0249119829"
"49942","1066.0154905","0.0249031297"
"49943","1066.0367755","0.024869753"
"49944","1066.0575801","0.024872601"
"49945","1066.0786653","0.0248909667"
"49946","1066.0994588","0.0249028448"
"49947","1066.1195014","0.0249016676"
"49948","1066.1410595","0.0248839221"
"49949","1066.1624645","0.0248783342"
"49950","1066.1830596","0.024919264"
"49951","1066.2034663","0.0249605346"
"49952","1066.2253469","0.0249615181"
"49953","1066.2457216","0.0249307826"
"49954","1066.2661261","0.0249002389"
"49955","1066.2874567","0.024928309"
"49956","1066.3079968","0.0248683393"
"49957","1066.3285646","0.0248480252"
"49958","1066.3512875","0.024907574"
"49959","1066.3721184","0.024902122"
"49960","1066.393416","0.0246880929"
"49961","1066.4134611","0.0246712081"
"49962","1066.4334439","0.0246413908"
"49963","1066.4541802","0.0246139634"
"49964","1066.4747674","0.0246092118"
"49965","1066.4959362","0.0246547758"
"49966","1066.5168162","0.024540415"
"49967","1066.5385104","0.0244870819"
"49968","1066.5826022","0.0244767032"
"49969","1066.6038388","0.0244447197"
"49970","1066.6248569","0.0241877343"
"49971","1066.647009","0.0240071509"
"49972","1066.6678171","0.0240562781"
"49973","1066.6877056","0.0240859203"
"49974","1066.7080601","0.0240651071"
"49975","1066.7287992","0.0240703113"
"49976","1066.7501578","0.02407456"
"49977","1066.7714972","0.0240580793"
"49978","1066.7927017","0.0239975154"
"49979","1066.8126988","0.0241279285"
"49980","1066.833564","0.0241762697"
"49981","1066.8552518","0.0242501311"
"49982","1066.8766362","0.024031395"
"49983","1066.8977715","0.024056768"
"49984","1066.9187766","0.0241026375"
"49985","1066.9393392","0.0241065882"
"49986","1066.9602348","0.0240129251"
"49987","1066.980608","0.0236818455"
"49988","1067.0017162","0.0235917605"
"49989","1067.0225962","0.0236314609"
"49990","1067.044028","0.0236315708"
"49991","1067.0644039","0.0236262474"
"49992","1067.0851545","0.0236014537"
"49993","1067.1066922","0.0236072447"
"49994","1067.1276362","0.0235787853"
"49995","1067.1481198","0.0235037468"
"49996","1067.1687407","0.0234968122"
"49997","1067.1901629","0.0235792323"
"49998","1067.2108308","0.0236101057"
"49999","1067.2321856","0.0235468298"
"50000","1067.2528761","0.0234761182"
"50001","1067.27392","0.0235002133"
"50002","1067.2956253","0.0234774183"
"50003","1067.3168363","0.0236069895"
"50004","1067.3375968","0.0236116778"
"50005","1067.3583516","0.0236433576"
"50006","1067.3791638","0.0236379913"
"50007","1067.400017","0.0236292909"
"50008","1067.4214045","0.0236471761"
"50009","1067.4421873","0.0236505437"
"50010","1067.4626216","0.0236199237"
"50011","1067.4831382","0.0236036181"
"50012","1067.5043076","0.0235931854"
"50013","1067.5250531","0.02362274"
"50014","1067.5462294","0.0236218795"
"50015","1067.5669866","0.0235933344"
"50016","1067.587181","0.0235786866"
"50017","1067.6082819","0.02360145"
"50018","1067.6293128","0.0235702246"
"50019","1067.6507051","0.0234012752"
"50020","1067.671892","0.02337851"
"50021","1067.6923365","0.0232885032"
"50022","1067.7134374","0.0232397783"
"50023","1067.7346185","0.0232335533"
"50024","1067.756061","0.0232237633"
"50025","1067.7769377","0.0232087317"
"50026","1067.7969777","0.0234950855"
"50027","1067.8171785","0.0236432217"
"50028","1067.8381167","0.0236280448"
"50029","1067.8588562","0.0236103609"
"50030","1067.8792512","0.023613125"
"50031","1067.9001692","0.0236216671"
"50032","1067.9207876","0.023634538"
"50033","1067.9417398","0.0236399583"
"50034","1067.962752","0.023660345"
"50035","1067.9840849","0.0236451327"
"50036","1068.0050098","0.0236644763"
"50037","1068.0254307","0.0236475672"
"50038","1068.0462225","0.0236591193"
"50039","1068.0678826","0.0236473958"
"50040","1068.088266","0.0236358791"
"50041","1068.1094288","0.0236550662"
"50042","1068.1294289","0.0236601755"
"50043","1068.1508208","0.0236379299"
"50044","1068.171957","0.0236615464"
"50045","1068.1925552","0.0236663389"
"50046","1068.2122655","0.0236684996"
"50047","1068.2330141","0.0236781612"
"50048","1068.2540112","0.0236497651"
"50049","1068.2754244","0.023426149"
"50050","1068.2962206","0.0232160389"
"50051","1068.3167282","0.0232167281"
"50052","1068.3377137","0.0232555177"
"50053","1068.3581346","0.0231729988"
"50054","1068.378938","0.0228924974"
"50055","1068.3997226","0.0228473544"
"50056","1068.4214268","0.0228486414"
"50057","1068.4423023","0.0228088498"
"50058","1068.4625037","0.0226394552"
"50059","1068.4830589","0.0224219504"
"50060","1068.5043649","0.0223499033"
"50061","1068.5249982","0.0223616659"
"50062","1068.5462601","0.0223972834"
"50063","1068.5682025","0.0224233288"
"50064","1068.5896867","0.0224184039"
"50065","1068.6315788","0.0224284529"
"50066","1068.6543707","0.0224145632"
"50067","1068.6746269","0.0224195625"
"50068","1068.6964516","0.0224257837"
"50069","1068.7189481","0.0224391184"
"50070","1068.7394218","0.0224223695"
"50071","1068.7600484","0.0224108994"
"50072","1068.7803985","0.0224352311"
"50073","1068.801713","0.0227689873"
"50074","1068.8234016","0.0227954983"
"50075","1068.8447567","0.0229760054"
"50076","1068.8648782","0.0231934841"
"50077","1068.8861017","0.0231803189"
"50078","1068.9073384","0.0233106147"
"50079","1068.9288082","0.0234941318"
"50080","1068.9494418","0.0234865695"
"50081","1068.9711777","0.0235034674"
"50082","1068.9921311","0.0234311316"
"50083","1069.0125947","0.0234529767"
"50084","1069.0335832","0.0233788657"
"50085","1069.0548437","0.0234139785"
"50086","1069.0757581","0.0233838204"
"50087","1069.0958689","0.0233521014"
"50088","1069.1168999","0.0234148167"
"50089","1069.1382159","0.0233940519"
"50090","1069.158956","0.0232492014"
"50091","1069.17965","0.0231479741"
"50092","1069.2009053","0.0231521502"
"50093","1069.2223659","0.0231374334"
"50094","1069.242528","0.0231684222"
"50095","1069.2635275","0.0232013575"
"50096","1069.284778","0.0231759287"
"50097","1069.3057334","0.0231197513"
"50098","1069.326574","0.0230504255"
"50099","1069.348361","0.022954043"
"50100","1069.3687571","0.0229521952"
"50101","1069.3892889","0.0228477288"
"50102","1069.4105431","0.0228098835"
"50103","1069.4302414","0.0228292886"
"50104","1069.451014","0.0229885745"
"50105","1069.4716303","0.0231644492"
"50106","1069.4929311","0.0231902357"
"50107","1069.5137167","0.0231935866"
"50108","1069.5345536","0.0231579467"
"50109","1069.5554742","0.0231763627"
"50110","1069.5770608","0.0231572259"
"50111","1069.5971266","0.0231842026"
"50112","1069.6182824","0.0231332629"
"50113","1069.6391911","0.0229461062"
"50114","1069.6598681","0.0228529889"
"50115","1069.6808162","0.0228267181"
"50116","1069.7015376","0.022477068"
"50117","1069.7221628","0.022432642"
"50118","1069.7429177","0.0224312283"
"50119","1069.7635648","0.0224641617"
"50120","1069.7850132","0.0224410053"
"50121","1069.806136","0.0221232697"
"50122","1069.8276175","0.0219860337"
"50123","1069.8483126","0.0218562912"
"50124","1069.8692713","0.0214802306"
"50125","1069.890685","0.0214384254"
"50126","1069.9118249","0.0210657045"
"50127","1069.9317256","0.021027984"
"50128","1069.9525974","0.0208722949"
"50129","1069.9730942","0.0206500962"
"50130","1069.994946","0.020621242"
"50131","1070.0157259","0.0206104125"
"50132","1070.0369506","0.0205769427"
"50133","1070.0584664","0.0205948613"
"50134","1070.0795537","0.0205969288"
"50135","1070.1003958","0.0205985009"
"50136","1070.1217987","0.0206167958"
"50137","1070.1428954","0.0206671189"
"50138","1070.163358","0.0205788407"
"50139","1070.1842164","0.0205670502"
"50140","1070.2049073","0.0205893572"
"50141","1070.2251553","0.0205930583"
"50142","1070.2462017","0.0206039734"
"50143","1070.2669405","0.0206312108"
"50144","1070.2881404","0.0205333288"
"50145","1070.3086675","0.020369213"
"50146","1070.3295843","0.0202143266"
"50147","1070.3505049","0.0201666858"
"50148","1070.3729382","0.0201528444"
"50149","1070.3945381","0.020160159"
"50150","1070.4150455","0.0201523378"
"50151","1070.4364562","0.0201482921"
"50152","1070.4572879","0.0200194511"
"50153","1070.4790004","0.0199595317"
"50154","1070.4997119","0.0198960267"
"50155","1070.5203403","0.0199736729"
"50156","1070.5416827","0.0199805777"
"50157","1070.5616501","0.0200309325"
"50158","1070.5817637","0.0200723856"
"50159","1070.6024795","0.0200047381"
"50160","1070.6237942","0.0199826508"
"50161","1070.6450194","0.0200183205"
"50162","1070.6875747","0.0201505459"
"50163","1070.7085779","0.0201065409"
"50164","1070.7306435","0.0201070457"
"50165","1070.751928","0.0201148483"
"50166","1070.772818","0.0203036051"
"50167","1070.7936187","0.0205403324"
"50168","1070.8137672","0.0206135492"
"50169","1070.835007","0.0206151697"
"50170","1070.8556972","0.020626001"
"50171","1070.8764185","0.0206109005"
"50172","1070.896354","0.0206167846"
"50173","1070.917025","0.0205949638"
"50174","1070.9382303","0.0205849129"
"50175","1070.9589642","0.0205581448"
"50176","1070.9792124","0.0205514412"
"50177","1071.0004007","0.0205271914"
"50178","1071.021157","0.0205506216"
"50179","1071.0419722","0.0205470342"
"50180","1071.0626834","0.0205671414"
"50181","1071.0835602","0.0206158775"
"50182","1071.1043152","0.0206838604"
"50183","1071.1253601","0.0208543483"
"50184","1071.1464877","0.0209744796"
"50185","1071.1680401","0.0210971571"
"50186","1071.1887297","0.0211161933"
"50187","1071.2089499","0.0210931282"
"50188","1071.2297492","0.0210936646"
"50189","1071.2502893","0.0210346411"
"50190","1071.2713855","0.0210593473"
"50191","1071.2924224","0.0210736729"
"50192","1071.3141056","0.0210970174"
"50193","1071.3355325","0.0209867376"
"50194","1071.3564721","0.0210106763"
"50195","1071.3794121","0.0210187062"
"50196","1071.4006196","0.0210204459"
"50197","1071.4218389","0.0206612609"
"50198","1071.4426852","0.020595951"
"50199","1071.4640515","0.020599801"
"50200","1071.4852181","0.0205922368"
"50201","1071.5061305","0.0205985512"
"50202","1071.5269412","0.0205595511"
"50203","1071.5474237","0.0203040242"
"50204","1071.5687581","0.0201518703"
"50205","1071.5896099","0.0201252177"
"50206","1071.610388","0.0200004186"
"50207","1071.6344975","0.0197148676"
"50208","1071.6553439","0.0197193045"
"50209","1071.6763192","0.0194403342"
"50210","1071.6971993","0.0193312652"
"50211","1071.7179471","0.0193356778"
"50212","1071.7398665","0.019318059"
"50213","1071.7609822","0.0192745085"
"50214","1071.7805151","0.0189645886"
"50215","1071.8017311","0.0188643392"
"50216","1071.8226102","0.0188639536"
"50217","1071.8439586","0.0187248401"
"50218","1071.8644528","0.018619772"
"50219","1071.8855859","0.018479051"
"50220","1071.9074142","0.0184696055"
"50221","1071.928647","0.0184809751"
"50222","1071.9494479","0.0184413697"
"50223","1071.9694767","0.0182150062"
"50224","1071.9909548","0.0180435646"
"50225","1072.0121115","0.0179650727"
"50226","1072.0327483","0.0179769415"
"50227","1072.0541082","0.0178190805"
"50228","1072.0748081","0.0176705308"
"50229","1072.0964439","0.0176449827"
"50230","1072.1170163","0.0175988525"
"50231","1072.1381099","0.0174898225"
"50232","1072.1581882","0.0176029913"
"50233","1072.1794348","0.0175616424"
"50234","1072.2006899","0.017225692"
"50235","1072.2220245","0.017164871"
"50236","1072.2430915","0.017132759"
"50237","1072.263045","0.0169352591"
"50238","1072.2835485","0.0167360231"
"50239","1072.3047806","0.0167230535"
"50240","1072.3263575","0.0165886394"
"50241","1072.3469357","0.0163214653"
"50242","1072.3683052","0.0162968374"
"50243","1072.3891602","0.0163250006"
"50244","1072.4100275","0.0163134392"
"50245","1072.4317029","0.0163043327"
"50246","1072.4529445","0.0163024943"
"50247","1072.4738841","0.0162969101"
"50248","1072.4941379","0.0162938721"
"50249","1072.515024","0.0160921104"
"50250","1072.5362494","0.0158804599"
"50251","1072.5574913","0.0158756077"
"50252","1072.5783454","0.0158822592"
"50253","1072.5984284","0.0157684404"
"50254","1072.6195662","0.0157161653"
"50255","1072.6409088","0.0158449839"
"50256","1072.6622279","0.0159389991"
"50257","1072.6828443","0.0157004017"
"50258","1072.7586922","0.0154343545"
"50259","1072.8317951","0.0155012113"
"50260","1072.8735256","0.0157453212"
"50261","1072.9153556","0.015920531"
"50262","1072.9365419","0.015885856"
"50263","1072.9577471","0.0159009806"
"50264","1072.9781111","0.0158531609"
"50265","1072.9988232","0.0157221723"
"50266","1073.020081","0.0158194135"
"50267","1073.0412017","0.0157417114"
"50268","1073.0619966","0.0157276205"
"50269","1073.0831811","0.0157726723"
"50270","1073.104341","0.0157734062"
"50271","1073.1243676","0.0159022472"
"50272","1073.1452324","0.0159669481"
"50273","1073.16511","0.0159604903"
"50274","1073.186518","0.0159533843"
"50275","1073.2074732","0.0160059072"
"50276","1073.2287172","0.0162174925"
"50277","1073.2495258","0.0163719598"
"50278","1073.2709814","0.0163494274"
"50279","1073.291226","0.0163345765"
"50280","1073.3124345","0.0163449477"
"50281","1073.3332049","0.0163558591"
"50282","1073.3540249","0.0163498837"
"50283","1073.3749925","0.0163479074"
"50284","1073.3961707","0.0163230523"
"50285","1073.4168554","0.0163213517"
"50286","1073.4380475","0.0163027346"
"50287","1073.4588952","0.0161409769"
"50288","1073.4807224","0.0159519854"
"50289","1073.5008125","0.0159191694"
"50290","1073.5220307","0.0159112829"
"50291","1073.5428392","0.0159078594"
"50292","1073.5635376","0.0158923547"
"50293","1073.5836134","0.0158961173"
"50294","1073.6047781","0.0159349814"
"50295","1073.6260722","0.0158754084"
"50296","1073.6463708","0.0158859621"
"50297","1073.6676418","0.0158970542"
"50298","1073.6886654","0.0158519092"
"50299","1073.709802","0.0160225611"
"50300","1073.7297302","0.0162696875"
"50301","1073.7502744","0.0162726826"
"50302","1073.7711311","0.0162847377"
"50303","1073.7920479","0.0163154061"
"50304","1073.8127968","0.0162984598"
"50305","1073.8335114","0.0162973087"
"50306","1073.8548221","0.0163108147"
"50307","1073.8757783","0.0165518205"
"50308","1073.8963632","0.0167381204"
"50309","1073.9171866","0.0167647078"
"50310","1073.9381914","0.0169121958"
"50311","1073.9589295","0.0171573422"
"50312","1073.9804163","0.0171599388"
"50313","1074.0011604","0.0172023922"
"50314","1074.0220995","0.0174271352"
"50315","1074.0433815","0.0175708848"
"50316","1074.0634985","0.0176492147"
"50317","1074.0842437","0.0176485087"
"50318","1074.1056739","0.0176768843"
"50319","1074.1262859","0.0176708009"
"50320","1074.1470288","0.0175967607"
"50321","1074.1684285","0.0176206231"
"50322","1074.1891111","0.0175767764"
"50323","1074.2103603","0.0175971593"
"50324","1074.2307424","0.0176065526"
"50325","1074.2515822","0.0176087357"
"50326","1074.2731637","0.0175813082"
"50327","1074.2944599","0.0175027307"
"50328","1074.3150188","0.0172822009"
"50329","1074.336319","0.0171657949"
"50330","1074.357616","0.0171806681"
"50331","1074.3789943","0.0171766672"
"50332","1074.4000866","0.0171886328"
"50333","1074.4220031","0.0171539299"
"50334","1074.4427321","0.0170581247"
"50335","1074.4634309","0.0170512609"
"50336","1074.4844619","0.0169038008"
"50337","1074.5063924","0.0167555361"
"50338","1074.5275814","0.016722586"
"50339","1074.5479729","0.0167109146"
"50340","1074.5691138","0.0166977569"
"50341","1074.5901068","0.0167118087"
"50342","1074.6109119","0.0167010128"
"50343","1074.6316811","0.0166910085"
"50344","1074.6530082","0.0165519639"
"50345","1074.6743611","0.0164353828"
"50346","1074.6953418","0.0163245629"
"50347","1074.7154804","0.0163226854"
"50348","1074.7367972","0.0162703413"
"50349","1074.758568","0.0162819419"
"50350","1074.7797991","0.016308736"
"50351","1074.8010423","0.0161980744"
"50352","1074.8222165","0.0160665381"
"50353","1074.843114","0.0160911697"
"50354","1074.8634009","0.0158805586"
"50355","1074.8841457","0.0158670488"
"50356","1074.904777","0.0157675556"
"50357","1074.9256147","0.0155508313"
"50358","1074.9680772","0.0155168063"
"50359","1075.0102159","0.0155204711"
"50360","1075.0320293","0.0154750747"
"50361","1075.0528961","0.0154106011"
"50362","1075.0739107","0.0152060929"
"50363","1075.094856","0.015067188"
"50364","1075.1156191","0.0150785297"
"50365","1075.1352496","0.0150545658"
"50366","1075.1557981","0.015034019"
"50367","1075.1779311","0.0148092182"
"50368","1075.1977007","0.0147157115"
"50369","1075.2183851","0.0146328276"
"50370","1075.2392447","0.0146524943"
"50371","1075.2604538","0.0146163813"
"50372","1075.2819223","0.0145778376"
"50373","1075.3028488","0.0143611114"
"50374","1075.3240707","0.014294438"
"50375","1075.3453037","0.0142058515"
"50376","1075.3657399","0.0141937322"
"50377","1075.3864546","0.0142236826"
"50378","1075.4077679","0.0140574024"
"50379","1075.4288543","0.0138361258"
"50380","1075.4489085","0.0137878591"
"50381","1075.4703337","0.013756074"
"50382","1075.4908251","0.0134812314"
"50383","1075.5122339","0.0132734794"
"50384","1075.5323854","0.0132627487"
"50385","1075.5533834","0.0132845873"
"50386","1075.5740695","0.0132559873"
"50387","1075.5949005","0.0132414884"
"50388","1075.6153838","0.013224882"
"50389","1075.6367807","0.0131076639"
"50390","1075.6580669","0.0128304893"
"50391","1075.679385","0.0128472801"
"50392","1075.7005909","0.0128352036"
"50393","1075.7217376","0.0128029929"
"50394","1075.7420054","0.0127080343"
"50395","1075.7629701","0.0125990929"
"50396","1075.7840307","0.0125252874"
"50397","1075.8049486","0.0125405844"
"50398","1075.8257258","0.0125466138"
"50399","1075.8466521","0.0126818399"
"50400","1075.8672224","0.0127084674"
"50401","1075.8886494","0.0127142304"
"50402","1075.909573","0.012772547"
"50403","1075.9301663","0.0127587765"
"50404","1075.9509778","0.0127639966"
"50405","1075.9717678","0.0127690779"
"50406","1075.9930061","0.0127554796"
"50407","1076.0135888","0.0127521967"
"50408","1076.034941","0.0127553567"
"50409","1076.0557481","0.0130065558"
