"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"9066","193.7029044","0.0227086413"
"9067","193.7250299","0.0226898491"
"9068","193.7464154","0.0226820819"
"9069","193.7674956","0.0226738546"
"9070","193.7884117","0.0226835496"
"9071","193.8099444","0.0226822625"
"9072","193.8311351","0.0226764213"
"9073","193.8526239","0.0226245224"
"9074","193.8735344","0.0222528763"
"9075","193.8951872","0.0220253057"
"9076","193.916245","0.021828968"
"9077","193.9370071","0.0217708814"
"9078","193.9569741","0.0217793118"
"9079","193.980002","0.021750275"
"9080","194.0005891","0.0217650365"
"9081","194.0217999","0.02178457"
"9082","194.0434936","0.021863535"
"9083","194.0644401","0.0220630951"
"9084","194.0857812","0.0222698505"
"9085","194.1073906","0.0222693942"
"9086","194.1277771","0.0222582034"
"9087","194.1485474","0.0222400147"
"9088","194.1701816","0.0222216714"
"9089","194.1913781","0.0221995674"
"9090","194.2130493","0.0222125053"
"9091","194.2340393","0.0222298335"
"9092","194.2549459","0.0222203489"
"9093","194.2761739","0.0222035963"
"9094","194.2973972","0.0219781342"
"9095","194.3192651","0.0220078211"
"9096","194.3405254","0.0219248831"
"9097","194.3617803","0.0217723362"
"9098","194.3818362","0.0217791274"
"9099","194.4033523","0.021784706"
"9100","194.4246781","0.0217492226"
"9101","194.4453456","0.0217698197"
"9102","194.4670216","0.0217400025"
"9103","194.4877815","0.021577401"
"9104","194.5079075","0.0218211356"
"9105","194.5290676","0.0215078406"
"9106","194.5502932","0.0213247276"
"9107","194.5706634","0.0213247928"
"9108","194.5905656","0.0209862887"
"9109","194.6111659","0.0208843052"
"9110","194.6540945","0.0208857692"
"9111","194.6748241","0.0208928044"
"9112","194.6964503","0.0208894349"
"9113","194.7169027","0.0208928808"
"9114","194.7373042","0.0208796486"
"9115","194.758654","0.0208461806"
"9116","194.7795214","0.0207330118"
"9117","194.8009337","0.0206210575"
"9118","194.8217079","0.0205163676"
"9119","194.8424603","0.0204187221"
"9120","194.8631268","0.0204066839"
"9121","194.8847449","0.0205086395"
"9122","194.9049231","0.0204869043"
"9123","194.9267075","0.0204770006"
"9124","194.9478249","0.02032312"
"9125","194.969049","0.0202452931"
"9126","194.9888639","0.0202850494"
"9127","195.0100956","0.0203482024"
"9128","195.0305482","0.0203923135"
"9129","195.0504362","0.0204851925"
"9130","195.070815","0.0204918254"
"9131","195.0921715","0.0204959586"
"9132","195.1131576","0.0204905532"
"9133","195.1340737","0.0204546507"
"9134","195.1548207","0.0204396843"
"9135","195.1757527","0.0204034987"
"9136","195.1965472","0.0203761961"
"9137","195.2176009","0.0203946866"
"9138","195.2383216","0.020389676"
"9139","195.2592338","0.0204128548"
"9140","195.2808458","0.0204095803"
"9141","195.3020451","0.0203918907"
"9142","195.3226427","0.020309424"
"9143","195.3438791","0.0200370904"
"9144","195.3651502","0.0200002845"
"9145","195.3860099","0.0200286395"
"9146","195.4063807","0.0199316311"
"9147","195.4269359","0.0196872744"
"9148","195.448262","0.0196604635"
"9149","195.4683524","0.0196251478"
"9150","195.4891319","0.0196516253"
"9151","195.5099546","0.0196314584"
"9152","195.5308791","0.0196373332"
"9153","195.5517216","0.0195641405"
"9154","195.5730646","0.0193358529"
"9155","195.5944765","0.0192936751"
"9156","195.6156705","0.0191781073"
"9157","195.6374304","0.0191205684"
"9158","195.6579363","0.0192383769"
"9159","195.6795946","0.0192956253"
"9160","195.7010908","0.019487489"
"9161","195.72237","0.0196168161"
"9162","195.7436884","0.0196138452"
"9163","195.7646645","0.0196393281"
"9164","195.7852479","0.0196164641"
"9165","195.8059311","0.019627016"
"9166","195.8270961","0.0196381025"
"9167","195.8480662","0.0195452291"
"9168","195.8694804","0.0194247942"
"9169","195.8907964","0.0192542262"
"9170","195.9127089","0.0191441457"
"9171","195.93376","0.0189353935"
"9172","195.9552909","0.0188604537"
"9173","195.9764505","0.0187222883"
"9174","195.9969129","0.0186918936"
"9175","196.0171475","0.0187148973"
"9176","196.0369692","0.0186861809"
"9177","196.0582081","0.0185830332"
"9178","196.0788046","0.0184940341"
"9179","196.1000043","0.0182271488"
"9180","196.1206929","0.0182373598"
"9181","196.1405099","0.0182950794"
"9182","196.1620223","0.0181309562"
"9183","196.1829866","0.0179641153"
"9184","196.2028703","0.0179244279"
"9185","196.2238312","0.017917931"
"9186","196.2454474","0.0179197844"
"9187","196.2676174","0.0179434623"
"9188","196.2883701","0.0179171152"
"9189","196.3096748","0.0177195854"
"9190","196.3300239","0.0174813382"
"9191","196.3507981","0.017531529"
"9192","196.3716384","0.0172591209"
"9193","196.3925134","0.0170474927"
"9194","196.413052","0.0170389804"
"9195","196.4339404","0.0167920757"
"9196","196.4535996","0.0166402328"
"9197","196.4742661","0.0166742559"
"9198","196.4949872","0.0165940225"
"9199","196.5162638","0.0166059676"
"9200","196.5371063","0.0165681596"
"9201","196.5578628","0.0163031611"
"9202","196.58098","0.0162096284"
"9203","196.6013261","0.0162433572"
"9204","196.6219917","0.0162317864"
"9205","196.6430994","0.0160526521"
"9206","196.6636754","0.0154798533"
"9207","196.7069821","0.0153699954"
"9208","196.7282929","0.0153316305"
"9209","196.7495727","0.0152123877"
"9210","196.7699389","0.0148561745"
"9211","196.7918497","0.0148481437"
"9212","196.8131011","0.0145815182"
"9213","196.8335331","0.0144382929"
"9214","196.8546331","0.0143235819"
"9215","196.8765478","0.0137242656"
"9216","196.8972156","0.0135212251"
"9217","196.9173199","0.0135097587"
"9218","196.9379555","0.0135347247"
"9219","196.9583908","0.0135485678"
"9220","196.9792111","0.0135720614"
"9221","196.9994371","0.0135877495"
"9222","197.0192298","0.0135572366"
"9223","197.0389588","0.0135108493"
"9224","197.0606467","0.013532279"
"9225","197.0811104","0.0135192284"
"9226","197.1008641","0.0134773245"
"9227","197.1216541","0.0132876485"
"9228","197.1426883","0.0131727885"
"9229","197.1625131","0.0131057556"
"9230","197.1835865","0.0130869681"
"9231","197.2044205","0.0130704091"
"9232","197.2259785","0.0131117571"
"9233","197.247546","0.0130730513"
"9234","197.2685067","0.0130974799"
"9235","197.2904433","0.0130974268"
"9236","197.3117418","0.0129981562"
"9237","197.3330618","0.0128669533"
"9238","197.3539381","0.0128351841"
"9239","197.3752479","0.0128194242"
"9240","197.3966705","0.0127864191"
"9241","197.4169527","0.0128004588"
"9242","197.4376332","0.0128429345"
"9243","197.4589099","0.0128811448"
"9244","197.4799878","0.0128954909"
"9245","197.5011425","0.0128795681"
"9246","197.5219415","0.0126747963"
"9247","197.5432525","0.0126342903"
"9248","197.5640201","0.0126520795"
"9249","197.5842498","0.0126791568"
"9250","197.6050159","0.0127050774"
"9251","197.6258038","0.0127132181"
"9252","197.6457077","0.012832161"
"9253","197.6668752","0.012970739"
"9254","197.6875904","0.0130764963"
"9255","197.7084413","0.0130737964"
"9256","197.7289367","0.0131802912"
"9257","197.7498539","0.0134416744"
"9258","197.7697145","0.0134949134"
"9259","197.7902231","0.0135503821"
"9260","197.8109308","0.0135642373"
"9261","197.8308417","0.0135684208"
"9262","197.8522584","0.0137240234"
"9263","197.8721569","0.0139265237"
"9264","197.8933658","0.0139415645"
"9265","197.9141501","0.0139518314"
"9266","197.9346542","0.0139888012"
"9267","197.9560011","0.0139855882"
"9268","197.9761853","0.0138954371"
"9269","197.9984624","0.0138080408"
"9270","198.0183736","0.0137315392"
"9271","198.0396352","0.0137085663"
"9272","198.0608951","0.0137498416"
"9273","198.0820977","0.013709844"
"9274","198.1026646","0.013811618"
"9275","198.1237432","0.0138070434"
"9276","198.1438659","0.0138833802"
"9277","198.1649233","0.0140004651"
"9278","198.1850722","0.01424292"
"9279","198.2056312","0.0144427958"
"9280","198.2269403","0.0144686941"
"9281","198.2477571","0.0144431954"
"9282","198.2695506","0.0144207375"
"9283","198.2907517","0.0144171155"
"9284","198.3120541","0.0144180385"
"9285","198.332741","0.0144433043"
"9286","198.352275","0.0144535433"
"9287","198.3737015","0.0146305784"
"9288","198.394273","0.0146748526"
"9289","198.4152598","0.0145957181"
"9290","198.4351155","0.0146246822"
"9291","198.4564531","0.0145301008"
"9292","198.4776608","0.0143944211"
"9293","198.4983629","0.0143720563"
"9294","198.5194263","0.0143760405"
"9295","198.5400266","0.0143676167"
"9296","198.5619736","0.0143588334"
"9297","198.5832695","0.0143086696"
"9298","198.6031137","0.0142558999"
"9299","198.6239412","0.0142121203"
"9300","198.6445194","0.0143363755"
"9301","198.6651471","0.0144136296"
"9302","198.6852594","0.0144459195"
"9303","198.706818","0.0140643389"
"9304","198.7488022","0.0139206489"
"9305","198.7686409","0.0139479367"
"9306","198.7900159","0.0139297284"
"9307","198.8113907","0.0139548443"
"9308","198.8322894","0.0139743173"
"9309","198.8540861","0.014019411"
"9310","198.8749556","0.0139426197"
"9311","198.8949214","0.0139153134"
"9312","198.9158641","0.013774109"
"9313","198.9362525","0.0135809453"
"9314","198.9566958","0.0135356523"
"9315","198.9774791","0.0134953297"
"9316","198.9980773","0.0135108139"
"9317","199.0179176","0.0135728511"
"9318","199.0393786","0.0135511243"
"9319","199.060573","0.0135550005"
"9320","199.0818171","0.0135664511"
"9321","199.102928","0.0135672381"
"9322","199.123823","0.013548321"
"9323","199.1449828","0.0135087966"
"9324","199.1667572","0.0134887471"
"9325","199.1876669","0.0135406376"
"9326","199.2089285","0.0135708861"
"9327","199.2302536","0.013471472"
"9328","199.2511436","0.0134828295"
"9329","199.2719602","0.0135062225"
"9330","199.2927511","0.0134903248"
"9331","199.3135137","0.0135247819"
"9332","199.3347117","0.0134956343"
"9333","199.3557935","0.0135221574"
"9334","199.3759232","0.0134847192"
"9335","199.3965855","0.0135335745"
"9336","199.4178337","0.0135167967"
"9337","199.4391368","0.013535384"
"9338","199.4602043","0.0135682234"
"9339","199.4809779","0.0135405296"
"9340","199.5010138","0.0135218333"
"9341","199.5220039","0.0135469455"
"9342","199.5432567","0.013541677"
"9343","199.5640784","0.0135434558"
"9344","199.5844482","0.013525445"
"9345","199.6042028","0.0135343698"
"9346","199.6255092","0.0135493511"
"9347","199.647095","0.01351739"
"9348","199.6680008","0.0135889016"
"9349","199.6888991","0.0137823494"
"9350","199.7096857","0.0139607666"
"9351","199.7303592","0.0139420358"
"9352","199.7513627","0.0139493029"
"9353","199.7721692","0.014127044"
"9354","199.7926598","0.0146387349"
"9355","199.8133238","0.0148972179"
"9356","199.8346962","0.0148942461"
"9357","199.8553695","0.0149360122"
"9358","199.8772536","0.0152462348"
"9359","199.8983231","0.0152391521"
"9360","199.9183463","0.0152747221"
"9361","199.9390423","0.0153405591"
"9362","199.9605077","0.0153558142"
"9363","199.9828929","0.0153450919"
"9364","200.002362","0.0155618637"
"9365","200.023557","0.0157632697"
"9366","200.0440312","0.0157833024"
"9367","200.065209","0.0158379413"
"9368","200.0862494","0.0160597935"
"9369","200.1069742","0.0161327272"
"9370","200.1280303","0.0161272548"
"9371","200.148764","0.0162995755"
"9372","200.1719996","0.0164882056"
"9373","200.1923859","0.0165799595"
"9374","200.2136151","0.0166173689"
"9375","200.2344787","0.0166175141"
"9376","200.2550083","0.0165880061"
"9377","200.2749138","0.0165784023"
"9378","200.295627","0.0165260471"
"9379","200.3165497","0.0166792236"
"9380","200.336904","0.0171374212"
"9381","200.3583197","0.0174444597"
"9382","200.3789262","0.0174486804"
"9383","200.4001315","0.0174768362"
"9384","200.4205991","0.0176765099"
"9385","200.4418028","0.0179091598"
"9386","200.4625194","0.0178793035"
"9387","200.4840777","0.0178905632"
"9388","200.5045334","0.0178760513"
"9389","200.5254033","0.0178750008"
"9390","200.5473593","0.0178633835"
"9391","200.5679485","0.0178823713"
"9392","200.5889029","0.0178695358"
"9393","200.6106245","0.0178862344"
"9394","200.6312061","0.0178897604"
"9395","200.6509497","0.0179271828"
"9396","200.6725157","0.0179000999"
"9397","200.6929157","0.0179205033"
"9398","200.7135969","0.017905509"
"9399","200.7339681","0.0177760589"
"9400","200.754072","0.017815927"
"9401","200.8262224","0.0174271576"
"9402","200.9002316","0.0169950593"
"9403","200.9722652","0.0170004125"
"9404","201.0154329","0.0167664662"
"9405","201.0571557","0.0166879873"
"9406","201.0789298","0.0165604874"
"9407","201.1000467","0.0165963191"
"9408","201.1212235","0.01657705"
"9409","201.1417997","0.0165764559"
"9410","201.1625337","0.0165823828"
"9411","201.1844168","0.0165815073"
"9412","201.2052235","0.0165961254"
"9413","201.225287","0.0165777299"
"9414","201.2455729","0.016369367"
"9415","201.2672911","0.0162132754"
"9416","201.2872014","0.0161941051"
"9417","201.3087748","0.0162005517"
"9418","201.3301691","0.016069943"
"9419","201.3498167","0.0157903898"
"9420","201.370836","0.0158573649"
"9421","201.3919809","0.0158815961"
"9422","201.4116844","0.015763048"
"9423","201.4319272","0.0157521851"
"9424","201.4530178","0.0156454294"
"9425","201.4737433","0.0155480401"
"9426","201.4942977","0.0154773732"
"9427","201.514705","0.0153841916"
"9428","201.5362926","0.0153423817"
"9429","201.5575773","0.0153329866"
"9430","201.5788738","0.0153201818"
"9431","201.5991484","0.0153069356"
"9432","201.6197038","0.0152675211"
"9433","201.641273","0.0152625562"
"9434","201.661299","0.0152818066"
"9435","201.6820984","0.0152781084"
"9436","201.7022812","0.0152021208"
"9437","201.7235151","0.0151308188"
"9438","201.7438601","0.0149115286"
"9439","201.7645386","0.0148644968"
"9440","201.7850602","0.0148630589"
"9441","201.8061654","0.0148358112"
"9442","201.8271131","0.0148573145"
"9443","201.8480631","0.0148457996"
"9444","201.867839","0.0148506443"
"9445","201.8883204","0.0148679381"
"9446","201.9092017","0.0146005721"
"9447","201.9299718","0.0143994884"
"9448","201.950204","0.0144008146"
"9449","201.971454","0.0143860718"
"9450","201.99253","0.0143973249"
"9451","202.0120709","0.014356737"
"9452","202.0332723","0.014181965"
"9453","202.0533111","0.0140098733"
"9454","202.074358","0.0140147088"
"9455","202.095689","0.0140221435"
"9456","202.1165512","0.0138787422"
"9457","202.2022659","0.0135081559"
"9458","202.2230568","0.0134544568"
"9459","202.2434637","0.0133871873"
"9460","202.2644918","0.0133429635"
"9461","202.2847222","0.0132496217"
"9462","202.3057565","0.0131413117"
"9463","202.3263373","0.0130988461"
"9464","202.3473584","0.0131224384"
"9465","202.3682094","0.0130747575"
"9466","202.3899172","0.0130172017"
"9467","202.4108334","0.0128533812"
"9468","202.4314239","0.0127324173"
"9469","202.4520111","0.0126840947"
"9470","202.4727661","0.0126956533"
"9471","202.4946217","0.0126629462"
"9472","202.5154064","0.012700838"
"9473","202.5355473","0.0127389179"
"9474","202.5567471","0.0127189587"
"9475","202.5774369","0.0127130178"
"9476","202.5980644","0.0127302948"
"9477","202.6181323","0.0126652559"
"9478","202.6383208","0.012542881"
"9479","202.6590775","0.0125155681"
"9480","202.6790677","0.0124777825"
"9481","202.6996278","0.0123389931"
"9482","202.7199857","0.0122266011"
"9483","202.740667","0.0122556639"
"9484","202.7617661","0.0122214453"
"9485","202.7823714","0.0122529761"
"9486","202.8041072","0.0122567778"
"9487","202.8246526","0.0121862227"
"9488","202.8451614","0.0118942949"
"9489","202.8662455","0.011832633"
"9490","202.8862728","0.0118407383"
"9491","202.907141","0.0117973564"
"9492","202.9274829","0.0115753328"
"9493","202.9479718","0.0114050507"
"9494","202.9674554","0.0114166624"
"9495","202.9877189","0.0113708535"
"9496","203.008178","0.0113807702"
"9497","203.0289165","0.0113893551"
"9498","203.0496934","0.0113268801"
"9499","203.0701591","0.0109278131"
"9500","203.1126489","0.0110067622"
"9501","203.1556611","0.0109670702"
"9502","203.1764939","0.0108586763"
